,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
412,0.010971772484481335,0.01832946203649044,0.0119032496586442,0.013786224648356438,0.01847386546432972,0.030259089544415474,0.042205654084682465,0.012012829072773457,0.011021668091416359,0.008218932896852493,0.14292553067207336,0.01688992977142334,0.01280177477747202,0.009291011840105057,0.011067871004343033,0.008434236980974674,0.012695779092609882,0.00963139533996582,0.02126654051244259,0.014575066976249218,0.006626724731177092,0.012132859788835049,0.026004215702414513,0.018419798463582993,0.0067405193112790585,0.014896620064973831,0.00780518027022481,0.005863911937922239,0.023724790662527084,0.009835319593548775,0.019500134512782097,0.02203224040567875,0.012244570069015026,0.03199497610330582,0.019829565659165382,0.021479547023773193,0.03831150010228157,0.015440048649907112,0.011479589156806469,0.027624424546957016,0.013208373449742794,0.011995545588433743,0.007111913058906794,0.021408244967460632,0.020408332347869873,0.018565287813544273,0.020686015486717224,0.03795400634407997,0.012789778411388397,0.02394411340355873,0.021903686225414276,0.00978745985776186,0.6564716696739197,1.973545789718628,0.013288694433867931,0.014905573800206184,0.014788039959967136,0.028221899643540382,0.01756908930838108,0.009851695969700813,0.056442052125930786,0.012937936931848526,0.020754443481564522,0.008396178483963013,0.030223125591874123,0.01504575926810503,0.02133660949766636,0.030402814969420433,0.008668350987136364,0.06316617876291275,0.045804016292095184,0.024688130244612694,0.012753702700138092,0.011028988286852837,0.02118508517742157,0.023372765630483627,0.01076596137136221,0.027468496933579445,0.006133986171334982
413,0.004690064117312431,0.011418200097978115,0.018727688118815422,0.007763110566884279,0.008807705715298653,0.010183056816458702,0.07245215028524399,0.012775181792676449,0.01119189988821745,0.026923565194010735,0.04479781910777092,0.02256946824491024,0.0057586971670389175,0.004332434386014938,0.01460370235145092,0.010861529037356377,0.006733242888003588,0.009295053780078888,0.023204732686281204,0.01170089840888977,0.018267210572957993,0.019084423780441284,0.031073004007339478,0.015547667630016804,0.008921376429498196,0.016526825726032257,0.006205279380083084,0.012705671600997448,0.024251503869891167,0.005704405717551708,0.021483680233359337,0.013038565404713154,0.012536399066448212,0.024510880932211876,0.017483163625001907,0.02021064981818199,0.018991492688655853,0.07108726352453232,0.003359347116202116,0.014561502262949944,0.012125940062105656,0.012059833854436874,0.004868739750236273,0.029422206804156303,0.01228929590433836,0.01091966312378645,0.015853293240070343,0.041967667639255524,0.009335420094430447,0.24411752820014954,0.005161321721971035,0.01007990725338459,0.01707460731267929,0.03433457389473915,0.03459519147872925,0.02258133515715599,0.017609013244509697,0.008334346115589142,0.0363585539162159,0.02434597723186016,0.021216407418251038,0.02138657681643963,0.03026994876563549,0.01007442083209753,0.007203987799584866,0.005958438850939274,0.014466327615082264,0.021328601986169815,0.011729191057384014,0.17041829228401184,0.023268479853868484,0.011318647302687168,0.012864172458648682,0.010624920018017292,0.06444015353918076,0.014456426724791527,0.027661891654133797,0.038666389882564545,0.009495800361037254
414,0.012083240784704685,0.025692015886306763,0.023476114496588707,0.005905513651669025,0.013311578892171383,0.00906499195843935,0.0664253905415535,0.018272513523697853,0.05941801145672798,0.03203454241156578,0.020720256492495537,0.03150494769215584,0.012957095168530941,0.012759964913129807,0.021686991676688194,0.01624808833003044,0.006030375603586435,0.02471131831407547,0.02499275840818882,0.012479664757847786,0.01037648692727089,0.014679055660963058,0.025328151881694794,0.021009115502238274,0.008105513639748096,0.03141605108976364,0.008217375725507736,0.013043652288615704,0.08713182806968689,0.007947342470288277,0.01708313450217247,0.016323773190379143,0.011026532389223576,0.019010405987501144,0.016047345474362373,0.0137904928997159,0.027219878509640694,0.010399467311799526,0.013708439655601978,0.011555020697414875,0.009476359002292156,0.008735911920666695,0.02005670964717865,0.01836829073727131,0.00537487817928195,0.013668877072632313,0.023457583039999008,0.018796216696500778,0.010462155565619469,0.019279468804597855,0.012302336283028126,0.03253431245684624,0.01773754693567753,0.04221833124756813,0.0257442444562912,0.022758230566978455,0.011095830239355564,0.039042431861162186,0.008278755471110344,0.03046162985265255,0.022482000291347504,0.009922579862177372,0.03382394090294838,0.01619858294725418,0.02781025879085064,0.011001991108059883,0.014486778527498245,0.019733240827918053,0.01041486021131277,0.015113512054085732,0.0283505842089653,0.05185796320438385,0.025110075250267982,0.013314708136022091,0.10431188344955444,0.01801919750869274,0.33146238327026367,0.022212857380509377,0.015512438490986824
415,0.011179815046489239,0.015542741864919662,0.007639220915734768,0.021979738026857376,0.02352045848965645,0.012216621078550816,0.011004834435880184,0.014207986183464527,0.007456360850483179,0.015609907917678356,0.012487058527767658,0.030546676367521286,0.017299799248576164,0.020559633150696754,0.01680130697786808,0.011847359128296375,0.014001275412738323,0.013908986933529377,0.017129546031355858,0.008836321532726288,0.01476002112030983,0.014833658933639526,0.015569446608424187,0.03261539712548256,0.007959720678627491,0.017827659845352173,0.006141611374914646,0.007684237323701382,0.016135763376951218,0.03977318853139877,0.016440797597169876,0.009149612858891487,0.009088622406125069,0.026201503351330757,0.018818432465195656,0.007196072954684496,0.011745964176952839,0.022992802783846855,0.013596040196716785,0.026837173849344254,0.00846555270254612,0.005816679447889328,0.012541081756353378,0.02882511541247368,0.009036026895046234,0.016401775181293488,0.01212411280721426,0.014221805147826672,0.0088863056153059,0.004341635387390852,0.009583129547536373,0.014019517228007317,0.012339700013399124,0.007832005620002747,0.021184207871556282,0.007642871234565973,0.015734078362584114,0.030262544751167297,0.012066265568137169,0.010521918535232544,0.009852751158177853,0.010882275179028511,0.009243305772542953,0.011776378378272057,0.013654666021466255,0.01225911732763052,0.008574411273002625,0.01137123815715313,0.02409668080508709,0.011463007889688015,0.020228499546647072,0.015472880564630032,0.015895584598183632,0.010436296463012695,0.025411995127797127,0.020150311291217804,0.016850342974066734,0.8526423573493958,0.017019623890519142
416,0.011231519281864166,0.016825981438159943,0.019281882792711258,0.03700977936387062,0.015140923671424389,0.009651686064898968,0.009103314019739628,0.006669644266366959,0.02087046019732952,0.011190289631485939,0.03258203715085983,0.011014875955879688,0.014774147421121597,0.014212862588465214,0.009270025417208672,0.009397061541676521,0.016823166981339455,0.017626121640205383,0.02026459015905857,0.0075176856480538845,0.7171027064323425,0.02483937330543995,0.06414544582366943,0.01374001707881689,0.007210604380816221,0.02530047670006752,0.0141234640032053,0.006704437546432018,0.01093851588666439,0.011149697937071323,1.8267199993133545,0.013588065281510353,0.008266796357929707,0.01703287661075592,0.012958120554685593,0.019845223054289818,0.011753772385418415,0.012670724652707577,0.00920594111084938,0.05365641787648201,0.008533226326107979,0.04379476234316826,0.023382321000099182,0.03199267387390137,0.012682747095823288,0.017812177538871765,0.01905941590666771,0.01054568774998188,0.019512826576828957,0.006066052708774805,0.010287626646459103,0.0187103021889925,0.011656463146209717,0.008918027393519878,0.014569981954991817,0.007797833997756243,0.010816382244229317,0.04669824615120888,0.010814368724822998,0.02523057349026203,0.0207372959703207,0.01691230572760105,0.014362137764692307,0.01738029532134533,0.025618836283683777,0.02025740034878254,0.014616595581173897,0.021874822676181793,0.013482185080647469,0.019328324124217033,0.016235701739788055,0.01616695336997509,0.009164033457636833,0.006396966520696878,0.021245140582323074,0.012289480306208134,0.035850971937179565,0.022916827350854874,0.023838646709918976
417,0.006402654107660055,0.03847271949052811,0.010703683830797672,0.007179077249020338,0.023815616965293884,0.015351991169154644,0.011056567542254925,0.00991398561745882,0.01203372236341238,0.005282977130264044,0.0238227266818285,0.0077644470147788525,0.00783568900078535,0.017638254910707474,0.00809459388256073,0.01715645007789135,0.009118163026869297,0.015678711235523224,0.02175171673297882,0.014095542952418327,0.010851954109966755,0.010838574729859829,0.06369967758655548,0.01434926874935627,0.009675813838839531,0.013828715309500694,0.010274902917444706,0.00684997346252203,0.02026396244764328,0.019003095105290413,0.029770642518997192,0.0098171541467309,0.015842663124203682,0.012978101149201393,0.018728123977780342,0.009195142425596714,0.02136053889989853,0.007761667482554913,0.02216644398868084,0.030693506821990013,0.004877330269664526,0.009157812222838402,0.016671190038323402,0.06088123470544815,0.007026556879281998,1.0577068328857422,0.023500511422753334,0.014484426006674767,0.014085155911743641,0.01578768715262413,0.08814647793769836,0.009615965187549591,0.0654955506324768,0.013888318091630936,0.017509767785668373,0.007496275473386049,0.027141423895955086,0.04032762348651886,0.14786884188652039,0.015843074768781662,1.8972194194793701,0.007314101327210665,0.04352302476763725,0.007770535070449114,0.013448817655444145,0.009289674460887909,0.015381637029349804,0.0476951003074646,0.009438775479793549,0.010867147706449032,0.012636766768991947,0.018137969076633453,0.017155330628156662,0.009315168485045433,0.012126307934522629,0.012943643145263195,0.013908120803534985,0.025907909497618675,0.004989431705325842
418,0.007896095514297485,0.012390777468681335,0.016081005334854126,0.014885136857628822,0.015593452379107475,0.020719440653920174,0.010007978416979313,0.09672652184963226,0.19096523523330688,0.7805778980255127,0.01178088691085577,0.02345569059252739,0.01367860846221447,0.022196413949131966,0.01774311065673828,0.016384264454245567,0.0061347526498138905,0.01576485112309456,0.014063594862818718,0.024064738303422928,0.01259743981063366,0.018668022006750107,0.015510469675064087,0.00730837881565094,0.0052492013201117516,0.016133980825543404,0.005684932693839073,0.008351128548383713,0.03203040361404419,0.01129743829369545,0.029367001727223396,0.010296975262463093,0.011532215401530266,0.020942306146025658,0.008926372975111008,0.015121941454708576,0.031294941902160645,0.02575717493891716,0.01200186274945736,0.012209420092403889,0.013577749021351337,0.00492487195879221,0.012535125017166138,0.05102168023586273,0.011806143447756767,0.024073777720332146,0.014938721433281898,0.014713938347995281,0.010095247998833656,0.014511527493596077,0.010356811806559563,0.008938559330999851,0.02746262401342392,0.009507553651928902,0.030243614688515663,0.010109513998031616,0.017671912908554077,0.02497231215238571,2.650768518447876,0.016016611829400063,0.06290735304355621,0.05838589742779732,0.02174977958202362,0.006504845339804888,0.05876282975077629,0.01922447234392166,0.023604227229952812,0.03010917268693447,0.016369350254535675,0.04118034988641739,0.011529095470905304,0.047556303441524506,0.015619782730937004,0.009168226271867752,0.01785251311957836,0.01370544545352459,2.4191110134124756,0.01076040044426918,0.007836248725652695
419,0.00836294237524271,0.02770448662340641,0.01743261143565178,0.023020196706056595,0.012436121702194214,0.015581809915602207,0.3408187925815582,0.00860082171857357,0.9068657159805298,0.04351746290922165,0.0059164054691791534,0.014423833228647709,0.012423486448824406,0.015881270170211792,0.010279526002705097,0.01133682020008564,0.006683625280857086,0.008482585661113262,0.011629447340965271,0.012146097607910633,0.016564926132559776,0.018447918817400932,0.03857235610485077,0.11756658554077148,0.0061152419075369835,0.010202339850366116,0.01058069709688425,0.010470072738826275,0.07206515967845917,0.016590915620326996,0.02165125124156475,0.014031675644218922,0.005973783787339926,0.009359845891594887,0.022271068766713142,0.020146524533629417,0.016073452308773994,0.015259833075106144,0.010630710981786251,0.012129145674407482,0.008460316807031631,0.0154214883223176,0.017572468146681786,0.0238768570125103,0.009967976249754429,0.03997759893536568,0.02286164090037346,0.030638927593827248,0.019970107823610306,0.009306634776294231,0.013091973029077053,0.0064092776738107204,0.021065834909677505,0.010296450927853584,0.0210301224142313,0.020192954689264297,0.012114430777728558,0.021648699417710304,0.021752985194325447,0.04998396337032318,0.011938315816223621,0.009937946684658527,0.04348739981651306,0.007662842515856028,0.016691939905285835,0.01134664285928011,0.01518547534942627,0.04469268396496773,0.010416107252240181,0.03480922803282738,0.022475367411971092,0.23283974826335907,0.019785545766353607,0.011441146023571491,0.02242922969162464,0.009694094769656658,0.138936847448349,0.025724362581968307,0.008531362749636173
420,0.018687574192881584,0.01746220514178276,0.011440189555287361,0.01797816902399063,0.10344453155994415,0.010222166776657104,0.03422495350241661,0.015160202980041504,0.019657069817185402,0.03737163543701172,0.1082276701927185,0.011646308936178684,0.010304054245352745,0.018277611583471298,0.009584818966686726,0.018903229385614395,0.013095677830278873,0.034222956746816635,0.009814122691750526,0.020611876621842384,0.011881683953106403,0.025034382939338684,0.035836488008499146,0.026704877614974976,0.007109132595360279,0.012854677625000477,0.00831811036914587,0.01339855045080185,0.018619414418935776,0.01255755964666605,0.041093677282333374,0.0129404840990901,0.019044505432248116,0.012004435062408447,0.018034428358078003,0.018379876390099525,0.025568274781107903,0.012124058790504932,0.010856387205421925,0.01358755212277174,0.011488516815006733,0.0282742902636528,0.00631709536537528,0.07134298980236053,0.015977101400494576,0.01492808572947979,0.0295576062053442,0.020008260384202003,0.010481296107172966,0.01781528815627098,0.03126433864235878,0.025312962010502815,0.009847307577729225,0.021424898877739906,0.018138067796826363,0.011840485967695713,0.015000212006270885,0.031992536038160324,0.01623009517788887,0.021349670365452766,0.020515209063887596,0.02305333875119686,0.016686100512742996,0.012979140505194664,0.029496457427740097,0.0182908046990633,0.013215087354183197,0.021328628063201904,0.010649094358086586,0.008080984465777874,0.02099718526005745,0.034591030329465866,0.005539927631616592,0.008550622500479221,0.06375990808010101,0.0309769120067358,16.99138832092285,0.021921835839748383,0.03604146093130112
421,0.009727918542921543,0.02208641730248928,0.007660988252609968,0.014535163529217243,0.01650143228471279,0.015401264652609825,0.01456076093018055,0.010942909866571426,0.007864190265536308,0.00888446532189846,0.002551903948187828,0.010603992268443108,0.017463507130742073,0.012246234342455864,0.012489492073655128,0.012475790455937386,0.006252545863389969,0.004049238283187151,0.01719556376338005,0.007076603826135397,0.014599892310798168,0.020629003643989563,0.029082579538226128,0.022291114553809166,0.014412241987884045,0.010214647278189659,0.01550451759248972,0.01087298896163702,0.01926582306623459,0.020878050476312637,0.010044614784419537,0.013537518680095673,0.015989715233445168,0.015724658966064453,0.04328890144824982,0.01942700706422329,0.017690103501081467,0.022600902244448662,0.011936286464333534,0.11515024304389954,0.011322550475597382,0.008615327067673206,0.004057708196341991,0.021717630326747894,0.010595140978693962,0.012854067608714104,0.01213512010872364,0.007408656645566225,0.01113833673298359,0.013852591626346111,0.016494683921337128,0.010211716406047344,0.05154368653893471,0.0040710060857236385,0.022107653319835663,0.021052338182926178,0.00742380041629076,0.022505970671772957,0.021740388125181198,0.03433272987604141,0.02250230498611927,0.01378969568759203,0.026713194325566292,0.008038747124373913,0.015072917565703392,0.020031848922371864,0.017856478691101074,0.016826199367642403,0.0186078529804945,0.007426707539707422,0.033886153250932693,0.012826555408537388,0.02055242285132408,0.007276616059243679,0.010048915632069111,0.03008495457470417,0.021077146753668785,0.9070503115653992,0.015258919447660446
422,0.014070946723222733,0.012684958055615425,0.013763489201664925,0.019167209044098854,0.016621394082903862,0.01725074090063572,0.011495500802993774,0.015416917391121387,0.008456626906991005,0.01163339614868164,0.008606333285570145,0.0269832331687212,0.02157345600426197,0.006555519998073578,0.004424043465405703,0.01633906550705433,0.011855565942823887,0.4554620087146759,0.01856144703924656,0.009082869626581669,0.008625875227153301,0.014345720410346985,0.05495867878198624,0.026339659467339516,0.004428394604474306,0.022335035726428032,0.009025405161082745,0.01154459360986948,0.0035891192965209484,0.0055527291260659695,0.020528336986899376,0.009094863198697567,0.008484889753162861,0.03883543983101845,0.024277877062559128,0.011671743355691433,0.03186026215553284,0.011165573261678219,0.013097566552460194,1.107785940170288,0.015275482088327408,0.04818880930542946,0.018496405333280563,0.01963754929602146,0.010413319803774357,0.013278589583933353,0.011653277091681957,0.01482448261231184,0.008560040034353733,0.029096851125359535,0.07516425102949142,0.014187697321176529,0.017169112339615822,0.010153709910809994,0.010036071762442589,0.019954470917582512,0.007881340570747852,0.0166763998568058,0.00826714001595974,0.022500205785036087,0.016530582681298256,0.020678509026765823,0.03814242035150528,0.011212604120373726,0.019649971276521683,0.013781550340354443,0.011238991282880306,0.026518704369664192,0.11109907925128937,0.010250615887343884,0.017574293538928032,0.0135896485298872,0.01657591387629509,0.028420303016901016,0.01635412871837616,0.02782844938337803,0.029790164902806282,0.05613630637526512,2.303055763244629
423,0.009637206792831421,0.01465978566557169,0.02877678908407688,0.008094392716884613,0.015682335942983627,0.03241391479969025,0.012144292704761028,0.008615585044026375,0.010932277888059616,0.0165924783796072,0.016372187063097954,0.011930960230529308,0.007723044604063034,0.012583483941853046,0.011811302974820137,0.008265366777777672,0.0052898600697517395,0.013651756569743156,0.013017128221690655,0.006817023269832134,0.01588011346757412,0.008786750957369804,0.0274055115878582,0.011622577905654907,0.004421072546392679,0.00528577109798789,0.015097021125257015,0.01129742618650198,0.015696363523602486,0.007562316954135895,0.013070940040051937,0.007202742621302605,0.013032618910074234,0.01486348919570446,0.012935926206409931,0.016236478462815285,1.917559027671814,0.018465911969542503,0.021395931020379066,0.2524716854095459,0.008672436699271202,0.01865117996931076,0.030459316447377205,0.02426096610724926,0.007044574245810509,0.0365503691136837,0.022171111777424812,0.009790441021323204,0.010983414016664028,0.8038368225097656,9.71016788482666,0.011026513762772083,0.013007348403334618,0.004670984577387571,0.02280348166823387,0.006383515894412994,0.019833480939269066,0.030534928664565086,0.014555600471794605,0.05405694618821144,0.05288134515285492,0.017547689378261566,0.030688118189573288,0.011907199397683144,0.02590693160891533,0.007308460772037506,0.007481694687157869,2.5638489723205566,0.022485611960291862,0.027351127937436104,0.02016039565205574,0.013557236641645432,0.02571842260658741,0.011579235084354877,0.040442582219839096,0.01633177325129509,0.02247006818652153,0.035529959946870804,0.1520237773656845
424,0.010827530175447464,0.011649544350802898,0.01845502108335495,0.009685561992228031,0.015996642410755157,0.01306950207799673,0.005797986872494221,0.013209513388574123,0.014441687613725662,0.020231593400239944,0.014430365525186062,0.007850853726267815,0.018050238490104675,0.019950566813349724,0.014353820122778416,0.009545844048261642,0.006920901592820883,0.01288116630166769,0.011576342396438122,0.016734210774302483,0.022325308993458748,0.009005910716950893,0.02521616965532303,0.02203410491347313,0.005324637051671743,0.01810363307595253,0.008384441025555134,0.005143298767507076,0.016516035422682762,0.01152231264859438,0.016583357006311417,0.01381726749241352,0.014216027222573757,0.015658384189009666,0.01711588352918625,0.015848949551582336,7.156656265258789,1.60627281665802,0.01792081445455551,0.03972681984305382,0.06408562511205673,0.017695361748337746,0.01157340407371521,0.026286015287041664,0.013169881887733936,0.1418261080980301,0.016189249232411385,0.008678927086293697,0.01253032498061657,0.031200360506772995,1.6818331480026245,0.01048741303384304,0.12182651460170746,0.014260300435125828,0.019941171631217003,0.02801596373319626,0.015100040473043919,0.03037334233522415,1.4148517847061157,0.23304450511932373,0.017085561528801918,10.963208198547363,3.2254903316497803,0.013149837963283062,1.3773375749588013,0.011187035590410233,0.017064539715647697,0.03566592186689377,0.015618514269590378,0.2545609474182129,0.023826219141483307,0.009792798198759556,0.022752897813916206,0.010061358101665974,0.020969031378626823,0.021160541102290154,0.11657518148422241,0.03715013340115547,0.016002481803297997
425,0.005584933329373598,0.018719367682933807,0.018302207812666893,0.0063275848515331745,0.017558051273226738,0.017165590077638626,0.009411614388227463,0.01698506996035576,0.005772456526756287,0.008815756067633629,0.012038834393024445,0.022826379165053368,0.010720711201429367,0.012758366763591766,0.009651185013353825,0.012948006391525269,0.0079439552500844,0.02168634720146656,0.009755659848451614,0.017880713567137718,0.013968202285468578,0.012450918555259705,0.03345474600791931,0.023051483556628227,0.008719722740352154,0.012041856534779072,0.009020310826599598,0.006205096375197172,0.021656228229403496,0.006267084740102291,0.02511947974562645,0.013287409208714962,0.011059887707233429,0.02070729248225689,0.02176891267299652,0.016624530777335167,0.047474250197410583,3.2827346324920654,0.017124811187386513,0.01046562660485506,0.13662977516651154,0.00644089886918664,0.018207324668765068,0.046842798590660095,0.009033069014549255,2.527754068374634,0.031120292842388153,0.040244001895189285,0.007483969908207655,0.015498382970690727,0.01867728866636753,0.010395003482699394,0.4549964964389801,0.09077820926904678,0.025184623897075653,0.009085813537240028,0.006578817497938871,0.043090131133794785,0.01275428757071495,0.2726972997188568,0.021135561168193817,0.046159662306308746,0.04615083709359169,0.006735570728778839,0.05346950143575668,0.016791164875030518,0.0074959732592105865,0.025827135890722275,0.017270168289542198,29.330799102783203,0.0065867239609360695,0.016636237502098083,0.019865721464157104,0.010579591616988182,0.013614961877465248,0.020316442474722862,0.09765974432229996,0.050053395330905914,0.010530078783631325
426,0.007768583949655294,0.021043062210083008,0.028192872181534767,0.010624208487570286,0.015611405484378338,0.011082692071795464,0.022598011419177055,0.023557070642709732,0.008511812426149845,0.014364738948643208,0.04753683879971504,0.012727002613246441,0.019746864214539528,0.024504518136382103,0.008449959568679333,0.006957448087632656,0.05931331589818001,0.02787691354751587,0.023687319830060005,0.019105350598692894,0.01639045588672161,0.009405839256942272,0.20403148233890533,0.007013832218945026,0.010779816657304764,0.026867207139730453,0.010217911563813686,0.009600630961358547,0.020696429535746574,0.011348802596330643,0.023419270291924477,0.015111507847905159,0.0065626343712210655,0.02299325354397297,0.012945839203894138,0.03362558037042618,0.014809251762926579,0.07478895038366318,0.013785486109554768,0.034195877611637115,0.011001513339579105,0.014863992109894753,0.01133227813988924,0.061847783625125885,0.015290191397070885,0.07213433086872101,0.017540421336889267,0.011945291422307491,0.008900163695216179,0.009311006404459476,0.014336660504341125,0.009616016410291195,0.01707013137638569,0.01997874490916729,0.0658835917711258,0.007535471115261316,0.014678272418677807,0.059694670140743256,0.02412472851574421,0.030842145904898643,0.018087804317474365,0.019501233473420143,0.020381150767207146,0.028798101469874382,0.0159391351044178,0.014657646417617798,0.015507331117987633,0.03446253389120102,0.011819490231573582,0.14576564729213715,0.0186405461281538,0.013683934696018696,0.019205845892429352,0.007653689943253994,0.026729825884103775,0.028322875499725342,29.95707130432129,0.024776136502623558,0.020676761865615845
427,0.015100599266588688,0.02687040902674198,0.042261723428964615,0.012255609966814518,0.023823833093047142,0.01759561337530613,0.08021032810211182,0.031154891476035118,0.014307632111012936,0.05558844283223152,0.02478705532848835,0.02013721503317356,0.012619038112461567,0.029855763539671898,0.00963484775274992,0.06345168501138687,0.020104708150029182,0.017153169959783554,0.024231670424342155,0.022510260343551636,0.02118246629834175,0.018015339970588684,0.03846769407391548,0.02312600053846836,0.01590704917907715,0.027091123163700104,0.012239065021276474,0.01224341057240963,0.030820272862911224,0.008999930694699287,0.03268927335739136,0.01970861852169037,0.009737061336636543,0.013311348855495453,0.02952573262155056,0.03009091690182686,0.02311418019235134,0.03403688967227936,0.02547694556415081,0.03837674856185913,0.015018702484667301,0.010418872348964214,0.04151465743780136,0.02198953926563263,0.0391981303691864,0.04188382253050804,0.02053985372185707,0.043532971292734146,0.019636062905192375,0.019418803974986076,0.02842605859041214,0.010705026797950268,0.02547668293118477,0.24213603138923645,0.02429252117872238,0.027567695826292038,0.010318550281226635,0.0719936266541481,0.012624896131455898,0.024374520406126976,0.015280419029295444,0.011103211902081966,0.022365635260939598,0.009211077354848385,0.017624611034989357,0.020127372816205025,0.024110689759254456,0.02042582631111145,0.011592949740588665,0.034299250692129135,0.012688658200204372,0.016718437895178795,0.020650099962949753,0.014555047266185284,0.03485509008169174,0.036282286047935486,0.18745622038841248,0.04794393479824066,0.012871538288891315
428,0.012876991182565689,0.009554530493915081,0.024794038385152817,0.015080242417752743,0.011061552911996841,0.02240780182182789,0.03402161970734596,0.04817452281713486,0.03126172721385956,0.02921057865023613,0.034694235771894455,0.011769563890993595,0.016728060320019722,0.020178744569420815,0.006980503909289837,0.1911820024251938,0.020949913188815117,0.01497222576290369,0.01706685870885849,0.03515134006738663,0.07816817611455917,0.009002666920423508,0.041509535163640976,0.03322557359933853,0.015227303840219975,0.027856744825839996,0.011715888977050781,0.012059587053954601,0.03847939148545265,0.015492900274693966,0.02261177822947502,0.02407531999051571,0.012160136364400387,0.024954823777079582,0.02844279259443283,0.04352404922246933,0.029348157346248627,0.015354491770267487,0.022119641304016113,0.010389149188995361,0.007125495932996273,0.028195399791002274,0.03382805734872818,0.029295505955815315,0.027503512799739838,0.034756679087877274,0.03264744579792023,0.02018650993704796,0.015787385404109955,0.026914875954389572,0.010019466280937195,0.010261107236146927,0.03490377590060234,0.027973972260951996,0.024097492918372154,0.02190752513706684,0.009359849616885185,0.024789264425635338,0.007011124398559332,0.07097377628087997,0.022541867569088936,0.012262115254998207,0.015524273738265038,0.013926454819738865,0.080594502389431,0.013810277916491032,0.01499147154390812,0.045463498681783676,0.01855325885117054,0.06104430928826332,0.023164959624409676,0.020402830094099045,0.02552986517548561,0.018230754882097244,0.8809473514556885,0.018259812146425247,0.050083622336387634,0.026916708797216415,0.010157354176044464
429,0.009393245913088322,0.02893296629190445,0.01557763759046793,0.0229093749076128,0.014455587603151798,0.014345502480864525,0.009492054581642151,0.014214618131518364,0.01082459557801485,0.014735414646565914,0.01737224869430065,0.008707390166819096,0.008458254858851433,0.0079363277181983,0.00709421094506979,0.013347129337489605,0.01094727125018835,0.01307582762092352,0.018357818946242332,0.013658438809216022,0.012805625796318054,0.015818797051906586,0.03858271986246109,0.019620615988969803,0.0067833163775503635,0.2512446343898773,0.009382179006934166,0.0074480758048594,0.012343650683760643,6.109829425811768,0.012644506990909576,0.010602951049804688,0.01350426860153675,0.015312987379729748,0.01459747925400734,0.020025556907057762,0.01624341867864132,0.011109542101621628,0.010441357269883156,0.024557942524552345,0.011341542936861515,0.0170100349932909,0.007133258040994406,0.04900794103741646,0.011208605952560902,0.016061417758464813,0.043088510632514954,0.008929275907576084,0.014910940080881119,0.010540071874856949,0.0074011399410665035,0.01163034699857235,0.010119193233549595,0.008965358138084412,0.04687304049730301,0.007904811762273312,0.015198646113276482,0.014554410241544247,0.00652523897588253,0.04444274678826332,0.02497774176299572,0.021016431972384453,0.024898948147892952,0.009598573669791222,0.024042338132858276,0.011942049488425255,0.010954076424241066,0.05076637119054794,0.02152721956372261,0.01990959607064724,0.014050407335162163,0.018715055659413338,0.02403937838971615,0.011296533979475498,0.04049766808748245,0.013584297150373459,0.027300281450152397,0.015073717571794987,0.017046909779310226
430,0.008627495728433132,0.01732076145708561,0.022635482251644135,0.016361460089683533,0.014654310420155525,0.01630183309316635,0.008129406720399857,0.022887567058205605,0.006175588816404343,0.016001496464014053,0.010113959200680256,0.017468824982643127,0.021618301048874855,0.00725471880286932,0.006540209986269474,0.011702660471200943,0.014916207641363144,0.01640467345714569,0.018200796097517014,0.005247486289590597,0.006881756242364645,0.028707658872008324,0.037367891520261765,0.019065076485276222,0.013706699013710022,0.05771154910326004,0.011193525977432728,0.021186210215091705,0.02428828552365303,0.04569626227021217,0.02235126495361328,0.006521183997392654,0.005017938558012247,0.017306962981820107,0.01510675810277462,0.01219672616571188,0.00823844876140356,0.020647699013352394,0.015288366936147213,0.013879409991204739,0.013996566645801067,0.6455560922622681,0.006179818417876959,0.03529422730207443,0.01008558552712202,0.01605350337922573,0.027450677007436752,0.00716862827539444,0.016479309648275375,0.013169977813959122,0.010708747431635857,0.011547241359949112,0.016755741089582443,0.010971715673804283,1.0788028240203857,0.003970947582274675,0.007842307910323143,0.015659663826227188,0.007100308779627085,0.046038951724767685,0.030203668400645256,0.058037035167217255,0.011085531674325466,0.005351445637643337,0.01497944351285696,0.012426497414708138,0.007499039638787508,0.017029598355293274,0.01721966080367565,0.025325102731585503,0.014400464482605457,0.016104616224765778,0.015116889029741287,0.013716141693294048,0.01713443733751774,0.026147233322262764,0.015217564068734646,0.012863006442785263,0.03074527159333229
